,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
760,,460,0.5024594017094017,2024-01-27 19:35:26.406445,2024-01-27 19:35:29.520165,0 days 00:00:03.113720,True,absolute_error,0.00668829362635274,30,0.27682503682346743,81,0.0396532403099247,16,15,RandomForest,18,False,False,COMPLETE,"[0.6971153846153847, 0.5022222222222221, 0.3125, 0.498]","[0.125      0.0625     0.         0.         0.         0.
 0.04166667 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.         0.
 0.         0.0625     0.         0.         0.         0.0625
 0.         0.         0.         0.         0.         0.
 0.         0.0625     0.         0.         0.         0.
 0.10416667 0.         0.         0.         0.         0.
 0.04166667 0.0625     0.         0.0625     0.10416667 0.
 0.16666667 0.         0.         0.         0.         0.        ]"
308,,8,0.5024329594017094,2024-01-26 13:14:39.778056,2024-01-26 13:14:42.522032,0 days 00:00:02.743976,True,absolute_error,0.010922292008810468,4,0.025801879812687063,65,0.014740552976123956,2,11,RandomForest,13,False,False,COMPLETE,,
137,8.0,8,0.5024329594017094,2024-01-26 13:14:39.778056,2024-01-26 13:14:42.522032,0 days 00:00:02.743976,True,absolute_error,0.0109222920088104,4,0.025801879812687,65,0.0147405529761239,2,11,RandomForest,13,False,False,COMPLETE,"[0.5528846153846153, 0.4066666666666667, 0.4461805555555555, 0.604]","[0.         0.0378173  0.05248021 0.         0.         0.
 0.01169792 0.         0.         0.         0.         0.
 0.         0.         0.         0.00712298 0.07824507 0.
 0.         0.         0.15271441 0.00862739 0.00945479 0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.03667411 0.         0.05902778 0.
 0.10137306 0.01042707 0.         0.         0.         0.
 0.         0.         0.04153378 0.         0.         0.
 0.095159   0.         0.         0.14798545 0.03507636 0.07291667]"
553,,253,0.5021217948717949,2024-01-26 13:32:52.578124,2024-01-26 13:32:57.581087,0 days 00:00:05.002963,True,absolute_error,0.006666242503646086,5,0.8996900953864904,70,0.003418665337524996,17,14,RandomForest,30,False,False,COMPLETE,,
138,253.0,253,0.5021217948717949,2024-01-26 13:32:52.578124,2024-01-26 13:32:57.581087,0 days 00:00:05.002963,True,absolute_error,0.006666242503646,5,0.8996900953864904,70,0.0034186653375249,17,14,RandomForest,30,False,False,COMPLETE,"[0.5961538461538461, 0.4888888888888889, 0.3194444444444445, 0.604]","[0.00525163 0.06504074 0.02357411 0.         0.04510388 0.00423722
 0.01331497 0.00599713 0.00513835 0.0183722  0.10362008 0.01506974
 0.00907528 0.00399554 0.03114036 0.00317398 0.00745083 0.01967164
 0.         0.01886854 0.         0.00570021 0.00672892 0.0136038
 0.00522127 0.00065184 0.04531948 0.         0.03133922 0.
 0.         0.01066102 0.00587339 0.         0.01481458 0.00379444
 0.14615722 0.0057491  0.         0.00936346 0.0311584  0.0092952
 0.02627983 0.02695201 0.0256903  0.06819189 0.06230659 0.01086957
 0.01336033 0.0054023  0.00127209 0.00784704 0.00701033 0.00128998]"
921,,621,0.5013402777777778,2024-01-27 19:44:34.982035,2024-01-27 19:44:38.959052,0 days 00:00:03.977017,True,absolute_error,0.016275200705124258,18,0.6302396162126196,92,0.04304847858409146,19,17,RandomForest,24,False,False,COMPLETE,"[0.59375, 0.45333333333333337, 0.3402777777777778, 0.618]","[0.         0.08333333 0.         0.         0.         0.
 0.05       0.         0.         0.         0.05       0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0625
 0.         0.         0.         0.         0.         0.
 0.         0.0625     0.         0.         0.         0.
 0.2375     0.         0.         0.         0.         0.
 0.         0.08333333 0.05       0.1125     0.08333333 0.
 0.125      0.         0.         0.         0.         0.        ]"
749,,449,0.5009230769230769,2024-01-27 19:34:46.041134,2024-01-27 19:34:49.509597,0 days 00:00:03.468463,True,absolute_error,0.013671720700427183,7,0.38742614543775483,81,0.04070287202665418,12,3,RandomForest,30,False,False,COMPLETE,"[0.5889423076923077, 0.43999999999999995, 0.46875, 0.506]","[0.         0.08333333 0.01109939 0.         0.         0.08333333
 0.03571429 0.08333333 0.         0.         0.05654762 0.02083333
 0.         0.         0.03571429 0.         0.         0.
 0.         0.02083333 0.         0.         0.         0.02083333
 0.         0.         0.         0.         0.         0.08333333
 0.         0.02083333 0.         0.03056728 0.         0.
 0.04558151 0.         0.02083333 0.         0.         0.
 0.03571429 0.         0.         0.11309524 0.08333333 0.01096611
 0.         0.08333333 0.         0.         0.         0.02083333]"
729,,429,0.5005555555555555,2024-01-27 19:32:56.269712,2024-01-27 19:33:01.220623,0 days 00:00:04.950911,True,absolute_error,0.020414175003187134,10,0.18036320840703815,91,0.056645331112351094,14,9,RandomForest,92,False,False,COMPLETE,"[0.5, 0.5022222222222221, 0.5, 0.5]","[0.         0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.        ]"
147,0.0,0,0.5,2024-01-26 13:13:57.237112,2024-01-26 13:14:01.195352,0 days 00:00:03.958240,False,absolute_error,0.0054403881957971,32,0.6575339931815918,44,0.0487650115660043,1,17,RandomForest,62,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
779,,479,0.5,2024-01-27 19:36:37.197772,2024-01-27 19:36:40.071977,0 days 00:00:02.874205,True,absolute_error,0.007742728739777269,23,0.26851984025539144,86,0.053632353912122246,19,10,RandomForest,13,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
140,190.0,190,0.5,2024-01-26 13:28:55.407450,2024-01-26 13:28:59.011326,0 days 00:00:03.603876,True,absolute_error,0.0143442815491214,5,0.0102003765846422,77,0.0559797430974411,16,15,RandomForest,31,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
139,1.0,1,0.5,2024-01-26 13:14:01.213876,2024-01-26 13:14:05.018489,0 days 00:00:03.804613,False,absolute_error,0.0593382660407198,44,0.8170063372816524,55,0.0487385625294898,2,6,RandomForest,124,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
776,,476,0.5,2024-01-27 19:36:28.499151,2024-01-27 19:36:31.241033,0 days 00:00:02.741882,True,absolute_error,0.009207612899748382,22,0.3015552247227245,87,0.05011206536881098,18,10,RandomForest,10,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
141,210.0,210,0.5,2024-01-26 13:30:15.808704,2024-01-26 13:30:18.793573,0 days 00:00:02.984869,True,absolute_error,0.0114243637525043,25,0.0783338678371489,70,0.072643659636698,15,10,RandomForest,15,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
302,,2,0.5,2024-01-26 13:14:05.034518,2024-01-26 13:14:11.438217,0 days 00:00:06.403699,False,absolute_error,0.017090637891479254,16,0.818213093052337,62,0.0812794774518697,8,17,RandomForest,198,False,False,COMPLETE,,
142,276.0,276,0.5,2024-01-26 13:34:43.772631,2024-01-26 13:34:46.893913,0 days 00:00:03.121282,True,absolute_error,0.0088384596808557,3,0.0306757108081872,77,0.0486402389055877,14,12,RandomForest,24,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
143,18.0,18,0.5,2024-01-26 13:15:31.775277,2024-01-26 13:15:36.690977,0 days 00:00:04.915700,True,absolute_error,0.0168483535137572,22,0.1190071453201332,74,0.0621621926622622,9,3,RandomForest,80,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
300,,0,0.5,2024-01-26 13:13:57.237112,2024-01-26 13:14:01.195352,0 days 00:00:03.958240,False,absolute_error,0.005440388195797144,32,0.6575339931815918,44,0.04876501156600437,1,17,RandomForest,62,False,False,COMPLETE,,
648,,348,0.5,2024-01-27 19:26:32.112225,2024-01-27 19:26:35.201635,0 days 00:00:03.089410,True,absolute_error,0.006626251422003584,9,0.05865908882249962,79,0.08036098964399079,16,9,RandomForest,15,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
875,,575,0.5,2024-01-27 19:42:03.456083,2024-01-27 19:42:06.384739,0 days 00:00:02.928656,True,absolute_error,0.021440676805857636,24,0.5535617872997324,80,0.07592790595231974,19,9,RandomForest,23,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
880,,580,0.5,2024-01-27 19:42:20.030806,2024-01-27 19:42:23.250454,0 days 00:00:03.219648,False,absolute_error,0.009360089696628132,23,0.11803263711660897,86,0.031767347076438406,19,10,RandomForest,31,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
852,,552,0.5,2024-01-27 19:40:34.429036,2024-01-27 19:40:43.996581,0 days 00:00:09.567545,True,absolute_error,0.008680795200559022,29,0.3053821669385883,84,0.08129192589744069,20,9,RandomForest,183,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
860,,560,0.5,2024-01-27 19:41:13.007770,2024-01-27 19:41:15.955661,0 days 00:00:02.947891,False,absolute_error,0.009870161273845856,25,0.20494755176053076,85,0.05064488310122101,16,9,RandomForest,19,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
872,,572,0.5,2024-01-27 19:41:54.180393,2024-01-27 19:41:57.616433,0 days 00:00:03.436040,True,absolute_error,0.00699953974534749,28,0.4185166221999911,81,0.09301531844714583,16,9,RandomForest,24,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
301,,1,0.5,2024-01-26 13:14:01.213876,2024-01-26 13:14:05.018489,0 days 00:00:03.804613,False,absolute_error,0.059338266040719824,44,0.8170063372816524,55,0.04873856252948984,2,6,RandomForest,124,False,False,COMPLETE,,
849,,549,0.5,2024-01-27 19:40:25.621596,2024-01-27 19:40:28.250314,0 days 00:00:02.628718,True,absolute_error,0.015914914708833747,19,0.3990672731768436,90,0.0643419639379321,20,10,RandomForest,16,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
866,,566,0.5,2024-01-27 19:41:35.168391,2024-01-27 19:41:38.042623,0 days 00:00:02.874232,True,absolute_error,0.01638267331208651,29,0.15521006833737291,78,0.04869376908371213,20,4,RandomForest,22,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
861,,561,0.5,2024-01-27 19:41:15.972319,2024-01-27 19:41:19.244617,0 days 00:00:03.272298,True,absolute_error,0.00831568500237144,29,0.3120610234970518,78,0.06884857725358673,19,10,RandomForest,24,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
886,,586,0.5,2024-01-27 19:42:42.694961,2024-01-27 19:42:45.320430,0 days 00:00:02.625469,True,absolute_error,0.07008533211792789,24,0.3252155368558893,82,0.06519825593623343,19,11,RandomForest,20,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
882,,582,0.5,2024-01-27 19:42:26.251570,2024-01-27 19:42:28.962434,0 days 00:00:02.710864,True,absolute_error,0.062216581988655636,26,0.2781234674546216,77,0.06452082386853633,18,9,RandomForest,22,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
146,264.0,264,0.5,2024-01-26 13:33:49.383912,2024-01-26 13:33:52.730880,0 days 00:00:03.346968,True,absolute_error,0.0073697169394242,7,0.3050711386468315,76,0.0995738664701423,14,10,RandomForest,19,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
145,5.0,5,0.5,2024-01-26 13:14:17.511316,2024-01-26 13:14:24.902549,0 days 00:00:07.391233,True,absolute_error,0.0058142963290647,27,0.2635456667434868,83,0.0877561910932911,1,12,RandomForest,93,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
919,,619,0.5,2024-01-27 19:44:29.046962,2024-01-27 19:44:32.000213,0 days 00:00:02.953251,False,absolute_error,0.015520421698826945,18,0.284679904811407,97,0.05600432131894764,19,20,RandomForest,21,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
867,,567,0.5,2024-01-27 19:41:38.059085,2024-01-27 19:41:40.805060,0 days 00:00:02.745975,True,absolute_error,0.023638114492378254,25,0.26240477423367115,82,0.07084156228116581,16,10,RandomForest,19,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
318,,18,0.5,2024-01-26 13:15:31.775277,2024-01-26 13:15:36.690977,0 days 00:00:04.915700,True,absolute_error,0.016848353513757217,22,0.11900714532013326,74,0.06216219266226225,9,3,RandomForest,80,False,False,COMPLETE,,
822,,522,0.5,2024-01-27 19:38:59.159965,2024-01-27 19:39:02.172918,0 days 00:00:03.012953,False,absolute_error,0.015444535704319702,25,0.304199872378722,84,0.052886254660215355,20,11,RandomForest,24,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
806,,506,0.5,2024-01-27 19:38:07.345638,2024-01-27 19:38:09.708830,0 days 00:00:02.363192,True,absolute_error,0.018497644666406087,23,0.2919239456368732,83,0.052112182374568404,19,9,RandomForest,10,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
802,,502,0.5,2024-01-27 19:37:55.080121,2024-01-27 19:37:57.842542,0 days 00:00:02.762421,False,absolute_error,0.0090768475276268,22,0.32873405077483714,82,0.04947863633484154,20,10,RandomForest,13,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
799,,499,0.5,2024-01-27 19:37:46.600264,2024-01-27 19:37:49.476345,0 days 00:00:02.876081,True,absolute_error,0.007752740520823288,26,0.2708771625940263,81,0.0551287162414501,19,11,RandomForest,10,False,False,COMPLETE,"[0.5, 0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
