,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
6,264.0,264,0.5687330765639589,2024-02-17 18:05:42.732109,2024-02-17 18:05:49.670733,0 days 00:00:06.938624,True,absolute_error,0.0474998518819847,44,0.541702364702207,45,0.0750297803497837,3,10,RandomForest,197,False,False,COMPLETE,"[0.4613095238095238, 0.5780952380952381, 0.5787815126050421, 0.6567460317460317]","[0.         0.01531863 0.03125    0.         0.         0.
 0.02083333 0.         0.         0.00490196 0.         0.00490196
 0.02022059 0.         0.         0.         0.         0.01960784
 0.00490196 0.         0.         0.         0.         0.
 0.         0.         0.02083333 0.         0.0245098  0.
 0.         0.         0.         0.         0.06123715 0.02022059
 0.43995098 0.16421569 0.         0.         0.         0.00248834
 0.01041667 0.         0.02083333 0.         0.         0.
 0.04105392 0.0625     0.         0.         0.00980392 0.        ]"
7,197.0,197,0.5683683473389356,2024-02-17 17:59:04.301520,2024-02-17 17:59:10.551127,0 days 00:00:06.249607,True,absolute_error,0.084308282608242,49,0.6213006246334875,54,0.0787323347479317,3,9,RandomForest,170,False,False,COMPLETE,"[0.46726190476190477, 0.5780952380952381, 0.5882352941176471, 0.6398809523809523]","[0.         0.01785714 0.         0.         0.         0.
 0.03125    0.         0.         0.00625    0.         0.00625
 0.0125     0.         0.01785714 0.         0.         0.025
 0.00625    0.         0.         0.         0.         0.
 0.         0.         0.04910714 0.         0.01875    0.
 0.         0.         0.         0.         0.06875    0.0125
 0.51785714 0.10357143 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0375     0.0625     0.         0.         0.00625    0.        ]"
8,84.0,84,0.5682131185807656,2024-02-17 17:47:50.592360,2024-02-17 17:47:55.713050,0 days 00:00:05.120690,True,absolute_error,0.0728786444247222,48,0.577195504873685,39,0.0703916571562165,3,9,RandomForest,126,False,False,COMPLETE,"[0.4742063492063492, 0.5523809523809524, 0.6113445378151261, 0.634920634920635]","[0.         0.01       0.01       0.         0.         0.
 0.04125    0.         0.         0.00581395 0.         0.00581395
 0.02162791 0.         0.         0.         0.         0.02325581
 0.00581395 0.         0.         0.         0.         0.
 0.         0.         0.16625    0.00581395 0.01162791 0.
 0.         0.         0.         0.         0.04373894 0.02744186
 0.18938953 0.13194767 0.         0.03125    0.         0.00277269
 0.         0.         0.01       0.         0.         0.
 0.18206395 0.0625     0.         0.         0.01162791 0.        ]"
9,129.0,129,0.5676062091503268,2024-02-17 17:52:15.564599,2024-02-17 17:52:21.493035,0 days 00:00:05.928436,True,absolute_error,0.0882630962759798,44,0.6902649710878449,36,0.0766875353067424,4,12,RandomForest,163,False,False,COMPLETE,"[0.46924603174603174, 0.5, 0.5997899159663865, 0.701388888888889]","[0.         0.02083333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.01041667
 0.01041667 0.         0.         0.         0.00520833 0.00520833
 0.03020833 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01041667 0.
 0.02083333 0.         0.         0.         0.07291667 0.00520833
 0.24791667 0.18958333 0.00520833 0.         0.025      0.
 0.         0.         0.00520833 0.         0.         0.
 0.05       0.025      0.         0.         0.01041667 0.        ]"
10,201.0,201,0.567405462184874,2024-02-17 17:59:27.895664,2024-02-17 17:59:33.859555,0 days 00:00:05.963891,True,absolute_error,0.0911392582822936,48,0.6176229341848591,52,0.0782519094036234,3,8,RandomForest,162,False,False,COMPLETE,"[0.45535714285714285, 0.5780952380952381, 0.6081932773109244, 0.6279761904761905]","[0.         0.01666667 0.         0.         0.         0.
 0.03125    0.         0.         0.00694444 0.         0.00694444
 0.01388889 0.         0.01666667 0.         0.         0.01388889
 0.00694444 0.         0.         0.         0.         0.
 0.         0.         0.04791667 0.         0.02083333 0.
 0.         0.         0.         0.         0.06944444 0.01388889
 0.50833333 0.11875    0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03819444 0.0625     0.         0.         0.00694444 0.        ]"
11,194.0,194,0.5672123015873016,2024-02-17 17:58:46.109859,2024-02-17 17:58:51.873822,0 days 00:00:05.763963,True,absolute_error,0.0852987763196718,47,0.614902390475578,47,0.0770495788158651,3,9,RandomForest,155,False,False,COMPLETE,"[0.4751984126984127, 0.5, 0.625, 0.6686507936507937]","[0.         0.         0.015625   0.         0.         0.
 0.02777778 0.         0.         0.00657895 0.         0.00657895
 0.01315789 0.         0.         0.         0.         0.01315789
 0.00657895 0.         0.         0.         0.         0.
 0.         0.         0.04340278 0.         0.01973684 0.
 0.         0.         0.         0.         0.06578947 0.01315789
 0.20851608 0.21345029 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.03435673 0.05555556 0.         0.         0.00657895 0.        ]"
12,139.0,139,0.5671329365079365,2024-02-17 17:53:15.437508,2024-02-17 17:53:21.317185,0 days 00:00:05.879677,True,absolute_error,0.079120477070624,42,0.6211830892832365,41,0.0726791639918826,5,12,RandomForest,156,False,False,COMPLETE,"[0.4384920634920635, 0.579047619047619, 0.6071428571428572, 0.6438492063492064]","[0.         0.00961538 0.02884615 0.         0.         0.
 0.00961538 0.         0.         0.         0.         0.00378788
 0.01136364 0.         0.         0.         0.         0.03030303
 0.00378788 0.         0.         0.         0.         0.
 0.         0.         0.         0.02272727 0.01136364 0.
 0.         0.         0.         0.         0.07009911 0.00378788
 0.34265734 0.15268065 0.         0.         0.02272727 0.
 0.         0.         0.00757576 0.         0.02272727 0.00187059
 0.18385781 0.04545455 0.         0.         0.01515152 0.        ]"
13,202.0,202,0.5663404528478058,2024-02-17 17:59:33.878421,2024-02-17 17:59:39.843861,0 days 00:00:05.965440,True,absolute_error,0.0846798417069439,48,0.6220922822646565,56,0.0796357358001879,3,8,RandomForest,163,False,False,COMPLETE,"[0.45337301587301587, 0.5780952380952381, 0.6207983193277311, 0.613095238095238]","[0.         0.01666667 0.         0.         0.         0.
 0.03571429 0.         0.         0.00694444 0.         0.00694444
 0.01388889 0.         0.01666667 0.         0.         0.02083333
 0.00694444 0.         0.         0.         0.         0.
 0.         0.         0.05238095 0.         0.02083333 0.
 0.         0.         0.         0.         0.06944444 0.01388889
 0.51031746 0.0875     0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.04265873 0.07142857 0.         0.         0.00694444 0.        ]"
405,,105,0.5662785947712418,2024-02-17 19:31:56.388273,2024-02-17 19:32:55.563133,0 days 00:00:59.174860,True,absolute_error,0.09620503732556021,2,0.91929670410604,73,0.06523465539939871,13,7,RandomForest,97,False,False,COMPLETE,"[0.44246031746031744, 0.5714285714285715, 0.5756302521008403, 0.675595238095238]","[0.         0.         0.03125    0.01190476 0.         0.
 0.0234127  0.         0.         0.01190476 0.         0.
 0.04087302 0.         0.         0.01785714 0.         0.02222222
 0.00555556 0.         0.         0.         0.         0.
 0.         0.         0.02752976 0.00259775 0.01111111 0.
 0.         0.01785714 0.         0.         0.07518002 0.00555556
 0.23373016 0.11443452 0.01190476 0.         0.         0.01190476
 0.         0.00555556 0.02301587 0.         0.01785714 0.
 0.17633929 0.06919643 0.015625   0.         0.015625   0.        ]"
357,,57,0.5661286181139122,2024-02-17 19:25:21.271479,2024-02-17 19:26:58.953349,0 days 00:01:37.681870,True,absolute_error,0.06706569334478099,16,0.8626562692304616,41,0.06585558631803404,17,11,RandomForest,67,False,False,COMPLETE,"[0.5902777777777778, 0.5438095238095239, 0.5441176470588235, 0.5863095238095237]","[0.         0.         0.02083333 0.         0.         0.
 0.         0.         0.         0.02083333 0.02777778 0.
 0.         0.         0.01666667 0.04861111 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.         0.         0.         0.         0.
 0.22380952 0.19087302 0.         0.         0.         0.01666667
 0.01666667 0.         0.01666667 0.         0.04444444 0.03571429
 0.15277778 0.11111111 0.02083333 0.         0.         0.        ]"
419,,119,0.5660994397759105,2024-02-17 19:34:00.633246,2024-02-17 19:34:58.393214,0 days 00:00:57.759968,True,absolute_error,0.06460416509469967,25,0.9472657789218053,66,0.0802427762879824,19,2,RandomForest,122,False,False,COMPLETE,"[0.48611111111111116, 0.40095238095238095, 0.5955882352941176, 0.7817460317460319]","[0.         0.         0.01785714 0.         0.         0.
 0.         0.         0.         0.02480159 0.         0.
 0.         0.         0.04563492 0.07738095 0.         0.02777778
 0.00694444 0.         0.         0.         0.         0.
 0.         0.         0.04166667 0.         0.         0.
 0.         0.         0.00694444 0.         0.07638889 0.00694444
 0.29166667 0.10416667 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.23015873 0.04166667 0.         0.         0.         0.        ]"
14,131.0,131,0.5660014005602241,2024-02-17 17:52:27.181740,2024-02-17 17:52:33.112566,0 days 00:00:05.930826,True,absolute_error,0.0996367707758421,44,0.6928940318075342,36,0.0766721126185018,4,10,RandomForest,161,False,False,COMPLETE,"[0.4712301587301588, 0.5, 0.5913865546218487, 0.701388888888889]","[0.         0.01666667 0.01666667 0.         0.         0.
 0.         0.         0.         0.         0.         0.01041667
 0.02708333 0.         0.         0.         0.00520833 0.00520833
 0.03020833 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01041667 0.
 0.01666667 0.         0.         0.         0.07291667 0.00520833
 0.20625    0.20625    0.00520833 0.         0.025      0.
 0.         0.         0.00520833 0.         0.         0.
 0.05       0.025      0.         0.         0.01041667 0.        ]"
15,134.0,134,0.5658409197012139,2024-02-17 17:52:45.129578,2024-02-17 17:52:50.935112,0 days 00:00:05.805534,True,absolute_error,0.093417713090438,48,0.6932577528757713,36,0.0686132201202299,5,13,RandomForest,160,False,False,COMPLETE,"[0.4484126984126985, 0.5714285714285714, 0.5976890756302522, 0.6458333333333334]","[0.         0.00862069 0.02586207 0.00862069 0.         0.
 0.01388889 0.         0.         0.00862069 0.         0.00694444
 0.00694444 0.         0.         0.         0.         0.02777778
 0.00347222 0.         0.00862069 0.         0.00862069 0.
 0.         0.         0.         0.01736111 0.01041667 0.
 0.         0.         0.         0.         0.07986111 0.00347222
 0.30818966 0.1246408  0.00347222 0.         0.01388889 0.
 0.         0.         0.00347222 0.         0.02777778 0.
 0.21695402 0.04166667 0.         0.         0.02083333 0.        ]"
329,,29,0.5656967787114846,2024-02-17 19:21:44.246840,2024-02-17 19:22:54.765640,0 days 00:01:10.518800,True,absolute_error,0.08570393555362633,15,0.9892486675217149,52,0.0799162915892204,16,4,RandomForest,119,False,False,COMPLETE,"[0.45833333333333337, 0.4438095238095239, 0.5808823529411765, 0.7797619047619049]","[0.         0.         0.02083333 0.         0.         0.
 0.         0.         0.         0.02083333 0.         0.00806452
 0.03306452 0.         0.02083333 0.07738095 0.         0.02419355
 0.00806452 0.         0.         0.         0.         0.
 0.         0.         0.03571429 0.         0.         0.
 0.         0.         0.00806452 0.         0.05645161 0.00806452
 0.2609447  0.10645161 0.025      0.         0.         0.
 0.         0.         0.00806452 0.         0.025      0.
 0.2172619  0.03571429 0.         0.         0.         0.        ]"
431,,131,0.5654872782446312,2024-02-17 19:35:20.093047,2024-02-17 19:36:52.060861,0 days 00:01:31.967814,True,absolute_error,0.04671980816879096,7,0.879092413357967,92,0.0696998291378215,20,5,RandomForest,147,False,False,COMPLETE,"[0.48115079365079366, 0.5171428571428572, 0.5315126050420169, 0.7321428571428572]","[0.         0.00714286 0.01428571 0.025      0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00714286 0.03571429 0.         0.01388889
 0.         0.         0.00714286 0.         0.         0.
 0.         0.         0.03214286 0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.
 0.23730159 0.1452381  0.00714286 0.         0.         0.01388889
 0.         0.         0.         0.         0.01428571 0.01388889
 0.28888889 0.05357143 0.         0.         0.05555556 0.        ]"
16,298.0,298,0.5653810690943043,2024-02-17 18:09:32.666396,2024-02-17 18:09:38.065372,0 days 00:00:05.398976,True,absolute_error,0.0995231497685897,45,0.8898919314324547,39,0.0748727086645658,5,9,RandomForest,152,False,False,COMPLETE,"[0.4662698412698413, 0.537142857142857, 0.5388655462184874, 0.7192460317460316]","[0.         0.01470588 0.01470588 0.         0.         0.
 0.         0.         0.         0.         0.         0.00555556
 0.01111111 0.         0.         0.01923077 0.00555556 0.02222222
 0.00555556 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01666667 0.
 0.01470588 0.         0.         0.         0.06111111 0.00555556
 0.25115636 0.15992961 0.01470588 0.         0.         0.
 0.         0.         0.00555556 0.         0.03393665 0.
 0.26923077 0.05769231 0.         0.         0.01111111 0.        ]"
