,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
17,247.0,247,0.6356424247049246,2024-01-27 19:06:10.390926,2024-01-27 19:06:41.015468,0 days 00:00:30.624542,True,absolute_error,0.0274640750545543,2,0.999515854427348,48,0.062919854481803,2,16,RandomForest,177,False,False,COMPLETE,"[0.7023809523809523, 0.6121794871794872, 0.7326388888888888, 0.49537037037037035]","[0.         0.07062079 0.005      0.         0.02136364 0.01
 0.01608375 0.         0.02777778 0.07063679 0.05261364 0.
 0.         0.         0.015      0.         0.         0.04772727
 0.         0.         0.01136364 0.05050505 0.         0.005
 0.         0.         0.03125    0.005      0.03914141 0.02272727
 0.         0.02136364 0.         0.         0.         0.005
 0.09527778 0.11886364 0.         0.02777778 0.01759554 0.
 0.         0.         0.005      0.01       0.015      0.06055556
 0.05625    0.005      0.01136364 0.         0.04414141 0.005     ]"
547,,247,0.6356424247049246,2024-01-27 19:06:10.390926,2024-01-27 19:06:41.015468,0 days 00:00:30.624542,True,absolute_error,0.027464075054554348,2,0.999515854427348,48,0.06291985448180307,2,16,RandomForest,177,False,False,COMPLETE,,
543,,243,0.6350796194546193,2024-01-27 19:04:07.205525,2024-01-27 19:04:37.720633,0 days 00:00:30.515108,True,absolute_error,0.027212986543011224,2,0.9981615704198069,48,0.0641153079607266,2,16,RandomForest,178,False,False,COMPLETE,,
18,243.0,243,0.6350796194546193,2024-01-27 19:04:07.205525,2024-01-27 19:04:37.720633,0 days 00:00:30.515108,True,absolute_error,0.0272129865430112,2,0.9981615704198068,48,0.0641153079607266,2,16,RandomForest,178,False,False,COMPLETE,"[0.7003968253968254, 0.5876068376068376, 0.7569444444444444, 0.49537037037037035]","[0.      0.06625 0.005   0.      0.0225  0.01    0.0125  0.      0.03125
 0.04    0.05375 0.      0.      0.      0.015   0.      0.      0.05
 0.      0.      0.0125  0.05625 0.      0.005   0.      0.      0.03125
 0.01    0.075   0.025   0.      0.0225  0.      0.      0.      0.005
 0.09875 0.12    0.      0.03125 0.025   0.      0.      0.      0.
 0.01    0.015   0.03625 0.05625 0.005   0.      0.      0.04875 0.005  ]"
713,,413,0.6350478225478225,2024-02-16 14:05:04.178107,2024-02-16 14:05:33.320252,0 days 00:00:29.142145,True,absolute_error,0.02605783444919234,2,0.9647169266748945,44,0.06427683573983244,2,16,RandomForest,179,False,False,COMPLETE,"[0.6904761904761905, 0.6228632478632479, 0.7569444444444444, 0.4699074074074074]","[0.         0.06980519 0.00454545 0.         0.04659091 0.00909091
 0.0125     0.         0.025      0.06363636 0.0663961  0.
 0.         0.         0.01363636 0.         0.         0.04772727
 0.         0.         0.0125     0.05       0.         0.00454545
 0.         0.         0.03571429 0.00909091 0.0375     0.025
 0.         0.02159091 0.         0.         0.00909091 0.00454545
 0.06525974 0.12483766 0.         0.025      0.025      0.
 0.         0.         0.00454545 0.00909091 0.01363636 0.05454545
 0.05844156 0.00454545 0.         0.         0.04204545 0.00454545]"
631,,331,0.6349524318274319,2024-02-16 13:40:00.405173,2024-02-16 13:40:31.202657,0 days 00:00:30.797484,True,absolute_error,0.019148158811740347,2,0.9667699538134709,47,0.06312255665590716,2,18,RandomForest,174,False,False,COMPLETE,"[0.7023809523809524, 0.6036324786324787, 0.7638888888888888, 0.4699074074074074]","[0.         0.06933498 0.         0.         0.02112069 0.00862069
 0.0125     0.         0.03125    0.07050892 0.06114532 0.
 0.         0.         0.01293103 0.         0.         0.05086207
 0.         0.         0.0125     0.05625    0.         0.
 0.         0.00431034 0.03571429 0.00862069 0.04806034 0.025
 0.         0.02112069 0.         0.         0.00862069 0.00431034
 0.08420567 0.12272167 0.         0.03125    0.01936177 0.
 0.         0.         0.00431034 0.00862069 0.01293103 0.03556034
 0.05726601 0.00431034 0.         0.         0.05237069 0.00431034]"
19,290.0,290,0.6339667277167277,2024-01-27 19:21:38.140889,2024-01-27 19:22:06.801114,0 days 00:00:28.660225,True,absolute_error,0.0263212576391431,3,0.97267295241956,45,0.0613843069263283,2,16,RandomForest,171,False,False,COMPLETE,"[0.7142857142857143, 0.6271367521367521, 0.7395833333333333, 0.45486111111111105]","[0.         0.07278005 0.         0.         0.07062842 0.01653005
 0.00833333 0.         0.02083333 0.04944709 0.05187842 0.
 0.         0.         0.01229508 0.         0.         0.03715847
 0.         0.         0.00833333 0.04159836 0.         0.00409836
 0.         0.         0.03125    0.00819672 0.04159836 0.025
 0.         0.01653005 0.         0.         0.00819672 0.00409836
 0.0766735  0.15973361 0.         0.02083333 0.02124963 0.
 0.         0.         0.00409836 0.00819672 0.01229508 0.04576503
 0.0517418  0.00409836 0.00833333 0.         0.05409836 0.00409836]"
590,,290,0.6339667277167277,2024-01-27 19:21:38.140889,2024-01-27 19:22:06.801114,0 days 00:00:28.660225,True,absolute_error,0.02632125763914315,3,0.9726729524195599,45,0.06138430692632833,2,16,RandomForest,171,False,False,COMPLETE,,
20,244.0,244,0.6335915242165242,2024-01-27 19:04:37.739457,2024-01-27 19:05:09.197517,0 days 00:00:31.458060,True,absolute_error,0.0269191092212105,2,0.9989175771465716,48,0.0635845197553655,2,16,RandomForest,182,False,False,COMPLETE,"[0.6944444444444444, 0.5876068376068376, 0.7569444444444444, 0.49537037037037035]","[0.         0.06586538 0.00480769 0.         0.02211538 0.00961538
 0.0125     0.         0.03125    0.03942308 0.05817308 0.
 0.         0.         0.01442308 0.         0.         0.04903846
 0.         0.         0.0125     0.05625    0.         0.00480769
 0.         0.         0.03125    0.00961538 0.075      0.025
 0.         0.02211538 0.         0.         0.         0.00480769
 0.09855769 0.11826923 0.         0.03125    0.025      0.
 0.         0.         0.00480769 0.00961538 0.01442308 0.03605769
 0.05528846 0.00480769 0.         0.         0.04855769 0.00480769]"
544,,244,0.6335915242165242,2024-01-27 19:04:37.739457,2024-01-27 19:05:09.197517,0 days 00:00:31.458060,True,absolute_error,0.02691910922121055,2,0.9989175771465717,48,0.06358451975536553,2,16,RandomForest,182,False,False,COMPLETE,,
542,,242,0.6335342897842897,2024-01-27 19:03:49.682798,2024-01-27 19:04:07.188645,0 days 00:00:17.505847,True,absolute_error,0.027799224142343027,2,0.9982054986353165,47,0.06349065366313711,2,16,RandomForest,177,False,False,COMPLETE,,
21,242.0,242,0.6335342897842897,2024-01-27 19:03:49.682798,2024-01-27 19:04:07.188645,0 days 00:00:17.505847,True,absolute_error,0.027799224142343,2,0.9982054986353164,47,0.0634906536631371,2,16,RandomForest,177,False,False,COMPLETE,"[0.7043650793650793, 0.6121794871794872, 0.7222222222222222, 0.49537037037037035]","[0.         0.07304628 0.00490196 0.         0.03658964 0.01873249
 0.0126505  0.         0.02777778 0.06431507 0.04105392 0.
 0.         0.         0.01470588 0.         0.         0.04236695
 0.         0.         0.00892857 0.04563492 0.         0.00490196
 0.         0.         0.03125    0.00980392 0.04563492 0.02678571
 0.         0.00980392 0.         0.         0.         0.00490196
 0.09517974 0.12447479 0.         0.02777778 0.01388288 0.
 0.00892857 0.         0.00490196 0.00980392 0.01470588 0.06045752
 0.0557598  0.00490196 0.00892857 0.         0.04160831 0.00490196]"
637,,337,0.6329683048433049,2024-02-16 13:42:02.282321,2024-02-16 13:42:31.157729,0 days 00:00:28.875408,True,absolute_error,0.018286648039252944,2,0.9671512037860212,43,0.0632079230201062,2,5,RandomForest,174,False,False,COMPLETE,"[0.6944444444444445, 0.6036324786324787, 0.7638888888888888, 0.4699074074074074]","[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]"
847,,547,0.6329237891737891,2024-02-16 14:45:00.602293,2024-02-16 14:45:33.090205,0 days 00:00:32.487912,True,absolute_error,0.025495377288232493,3,0.9997753909872333,50,0.06323059358196835,2,17,RandomForest,185,False,False,COMPLETE,"[0.6944444444444444, 0.577991452991453, 0.7638888888888888, 0.49537037037037035]","[0.         0.06586538 0.00480769 0.         0.02211538 0.00961538
 0.0125     0.         0.025      0.07006304 0.05817308 0.
 0.         0.         0.01442308 0.         0.         0.04903846
 0.         0.         0.0125     0.05       0.         0.00480769
 0.         0.         0.03125    0.00961538 0.0625     0.025
 0.         0.02211538 0.         0.         0.         0.00480769
 0.09230769 0.11826923 0.         0.025      0.01936004 0.
 0.         0.         0.00480769 0.00961538 0.01442308 0.05480769
 0.05528846 0.00480769 0.         0.         0.04230769 0.00480769]"
22,274.0,274,0.6327536757224257,2024-01-27 19:15:58.060750,2024-01-27 19:16:25.248631,0 days 00:00:27.187881,True,absolute_error,0.0231178960581068,3,0.9747023201462426,42,0.062921274968377,2,17,RandomForest,170,False,False,COMPLETE,"[0.7003968253968254, 0.6228632478632479, 0.7378472222222223, 0.4699074074074074]","[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan]"
574,,274,0.6327536757224257,2024-01-27 19:15:58.060750,2024-01-27 19:16:25.248631,0 days 00:00:27.187881,True,absolute_error,0.023117896058106883,3,0.9747023201462426,42,0.06292127496837707,2,17,RandomForest,170,False,False,COMPLETE,,
607,,307,0.6310811584249084,2024-02-16 13:32:24.712057,2024-02-16 13:32:52.590139,0 days 00:00:27.878082,True,absolute_error,0.025130489099532617,5,0.9571033999457549,41,0.06219371380595365,2,16,RandomForest,175,False,False,COMPLETE,"[0.6785714285714286, 0.5801282051282051, 0.8107638888888888, 0.4548611111111111]","[0.         0.0804386  0.00438596 0.         0.05654971 0.01877193
 0.01       0.         0.         0.06103198 0.02097071 0.
 0.         0.00438596 0.02315789 0.         0.         0.07409357
 0.         0.         0.01       0.03777778 0.         0.00438596
 0.         0.01       0.04166667 0.00877193 0.03216374 0.02
 0.         0.00877193 0.00438596 0.         0.00438596 0.00438596
 0.07383041 0.14719298 0.         0.02996496 0.02551773 0.
 0.         0.         0.00438596 0.00877193 0.00877193 0.03216374
 0.06798246 0.00438596 0.01       0.         0.04216374 0.00438596]"
692,,392,0.6309507911070411,2024-02-16 13:58:58.997373,2024-02-16 13:59:23.454483,0 days 00:00:24.457110,True,absolute_error,0.024277465536998704,4,0.9802327384776361,39,0.06239775571214804,2,16,RandomForest,162,False,False,COMPLETE,"[0.7003968253968254, 0.6121794871794872, 0.7413194444444445, 0.4699074074074074]","[0.         0.06753247 0.         0.         0.03181818 0.02045455
 0.01136364 0.         0.02777778 0.06471261 0.06071429 0.
 0.         0.         0.01363636 0.         0.         0.05
 0.         0.         0.01136364 0.05050505 0.         0.
 0.         0.00454545 0.03571429 0.00909091 0.04368687 0.01136364
 0.         0.00909091 0.         0.         0.         0.00454545
 0.08167388 0.11915584 0.         0.02777778 0.02897426 0.
 0.         0.         0.00454545 0.00909091 0.01363636 0.06010101
 0.05844156 0.00454545 0.01136364 0.         0.04823232 0.00454545]"
23,255.0,255,0.6305580993080993,2024-01-27 19:09:00.491349,2024-01-27 19:09:13.269775,0 days 00:00:12.778426,True,absolute_error,0.0290388548020153,2,0.9997586842976092,49,0.0624432435701036,2,16,RandomForest,175,False,False,COMPLETE,"[0.6924603174603174, 0.6121794871794872, 0.7222222222222223, 0.49537037037037035]","[0.         0.08034297 0.01621315 0.         0.02687075 0.02131519
 0.00555556 0.         0.02777778 0.05707831 0.04145408 0.
 0.00555556 0.         0.01530612 0.         0.         0.03662132
 0.         0.         0.00555556 0.04444444 0.         0.00510204
 0.         0.         0.03125    0.00510204 0.04444444 0.02777778
 0.         0.01020408 0.         0.         0.         0.00510204
 0.09537982 0.12508503 0.         0.03333333 0.00868133 0.
 0.00555556 0.         0.00510204 0.01020408 0.01530612 0.06621315
 0.0567602  0.01621315 0.00555556 0.         0.03843537 0.00510204]"
555,,255,0.6305580993080993,2024-01-27 19:09:00.491349,2024-01-27 19:09:13.269775,0 days 00:00:12.778426,True,absolute_error,0.02903885480201531,2,0.9997586842976092,49,0.06244324357010367,2,16,RandomForest,175,False,False,COMPLETE,,
739,,439,0.6285946403133904,2024-02-16 14:12:47.768603,2024-02-16 14:13:15.789242,0 days 00:00:28.020639,True,absolute_error,0.028477416438978477,2,0.9810027343587386,43,0.06273069969850294,2,15,RandomForest,175,False,False,COMPLETE,"[0.6944444444444445, 0.6121794871794872, 0.7378472222222223, 0.4699074074074074]","[0.         0.06691613 0.         0.         0.01983821 0.01983821
 0.01136364 0.         0.02777778 0.06409634 0.05978979 0.
 0.         0.         0.01271186 0.         0.         0.048151
 0.         0.         0.01136364 0.05050505 0.         0.
 0.         0.00423729 0.03571429 0.00847458 0.0433787  0.02272727
 0.         0.00847458 0.         0.         0.00847458 0.00423729
 0.08044122 0.12516509 0.         0.02777778 0.0289742  0.
 0.         0.         0.00423729 0.00847458 0.01271186 0.05979284
 0.05690073 0.00423729 0.01136364 0.         0.04761599 0.00423729]"
24,269.0,269,0.6221509971509971,2024-01-27 19:14:19.308637,2024-01-27 19:14:49.879116,0 days 00:00:30.570479,True,absolute_error,0.0258131782552012,2,0.9659726243839596,43,0.06320077853206,2,17,RandomForest,190,False,False,COMPLETE,"[0.6944444444444444, 0.6228632478632479, 0.7013888888888888, 0.4699074074074074]","[0.         0.07019704 0.00862069 0.         0.04224138 0.01724138
 0.00862069 0.         0.025      0.05905051 0.07019704 0.
 0.         0.         0.02155172 0.         0.         0.0387931
 0.         0.         0.00862069 0.03362069 0.         0.00431034
 0.         0.00862069 0.03571429 0.00862069 0.03793103 0.01724138
 0.         0.01293103 0.         0.         0.00862069 0.00431034
 0.07364532 0.11884236 0.         0.025      0.02198398 0.00862069
 0.00862069 0.         0.00431034 0.00862069 0.01293103 0.05431034
 0.05726601 0.00431034 0.01724138 0.         0.03793103 0.00431034]"
569,,269,0.6221509971509971,2024-01-27 19:14:19.308637,2024-01-27 19:14:49.879116,0 days 00:00:30.570479,True,absolute_error,0.02581317825520124,2,0.9659726243839597,43,0.06320077853206006,2,17,RandomForest,190,False,False,COMPLETE,,
744,,444,0.6217074303011803,2024-02-16 14:14:24.560617,2024-02-16 14:14:52.349400,0 days 00:00:27.788783,True,absolute_error,0.025912326809875878,2,0.982193783929417,45,0.06521608896595943,2,16,RandomForest,168,False,False,COMPLETE,"[0.6845238095238095, 0.5876068376068375, 0.7760416666666667, 0.43865740740740744]","[0.         0.03940568 0.         0.         0.0255168  0.01162791
 0.01388889 0.         0.03125    0.03940568 0.06123108 0.
 0.         0.         0.01744186 0.         0.         0.05684755
 0.         0.         0.01388889 0.05902778 0.         0.00581395
 0.         0.         0.03571429 0.00581395 0.07638889 0.01388889
 0.         0.00581395 0.         0.         0.         0.00581395
 0.10849252 0.13182909 0.         0.03125    0.02777778 0.
 0.         0.         0.         0.01162791 0.01744186 0.03706395
 0.06478405 0.         0.         0.         0.05095284 0.        ]"
25,268.0,268,0.6189267908017908,2024-01-27 19:13:47.382612,2024-01-27 19:14:19.289884,0 days 00:00:31.907272,True,absolute_error,0.0257606597802453,2,0.9758351248260704,47,0.0636372254578645,2,16,RandomForest,189,False,False,COMPLETE,"[0.6884920634920635, 0.6228632478632479, 0.6944444444444444, 0.4699074074074074]","[0.         0.06964286 0.00446429 0.         0.04642857 0.00892857
 0.0125     0.         0.025      0.06339286 0.06607143 0.
 0.         0.         0.01339286 0.         0.         0.04732143
 0.         0.         0.0125     0.05       0.         0.00446429
 0.         0.         0.03571429 0.00892857 0.0375     0.025
 0.         0.01339286 0.         0.         0.00892857 0.00446429
 0.06517857 0.12410714 0.         0.025      0.025      0.
 0.         0.         0.00446429 0.00892857 0.01339286 0.05446429
 0.05803571 0.00446429 0.0125     0.         0.04196429 0.00446429]"
568,,268,0.6189267908017908,2024-01-27 19:13:47.382612,2024-01-27 19:14:19.289884,0 days 00:00:31.907272,True,absolute_error,0.025760659780245353,2,0.9758351248260704,47,0.06363722545786454,2,16,RandomForest,189,False,False,COMPLETE,,
26,237.0,237,0.6189172517297516,2024-01-27 19:01:52.149296,2024-01-27 19:02:22.822117,0 days 00:00:30.672821,True,absolute_error,0.0275442581501024,2,0.9901174316706486,47,0.0652090513881983,2,16,RandomForest,180,False,False,COMPLETE,"[0.6924603174603174, 0.5876068376068375, 0.7569444444444444, 0.43865740740740744]","[0.         0.03611111 0.         0.         0.02361111 0.01111111
 0.0125     0.         0.03125    0.04166667 0.06488095 0.
 0.         0.         0.01666667 0.         0.         0.05277778
 0.         0.         0.0125     0.05625    0.         0.00555556
 0.         0.         0.03571429 0.00555556 0.075      0.025
 0.         0.01805556 0.         0.         0.         0.00555556
 0.10823413 0.12837302 0.         0.03125    0.025      0.
 0.         0.         0.         0.01111111 0.01666667 0.03680556
 0.06349206 0.         0.         0.         0.04930556 0.        ]"
