,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
159,283.0,283,0.5053964920948617,2024-02-18 16:56:33.553341,2024-02-18 16:57:14.009864,0 days 00:00:40.456523,True,absolute_error,0.0287646257997494,9,0.0903096912641024,78,0.0463914661087235,18,15,RandomForest,136,False,False,COMPLETE,"[0.46, 0.5, 0.5062500000000001, 0.5553359683794467]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.25
 0.         0.         0.125      0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.125      0.         0.         0.08333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.08333333 0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
351,,51,0.5052083333333333,2024-02-18 16:18:36.403215,2024-02-18 16:18:42.531908,0 days 00:00:06.128693,False,absolute_error,0.06356600427230848,45,0.13219415236519555,43,0.020766046214444542,16,3,RandomForest,190,False,False,COMPLETE,,
161,51.0,51,0.5052083333333333,2024-02-18 16:18:36.403215,2024-02-18 16:18:42.531908,0 days 00:00:06.128693,False,absolute_error,0.0635660042723084,45,0.1321941523651955,43,0.0207660462144445,16,3,RandomForest,190,False,False,COMPLETE,"[0.5, 0.5, 0.5208333333333333, 0.5]","[0.         0.         0.         0.         0.03186275 0.03081012
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.05252321 0.         0.03921569 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05637255 0.         0.         0.         0.03921569 0.
 0.         0.         0.         0.         0.         0.        ]"
343,,43,0.5052083333333333,2024-02-18 16:17:28.044741,2024-02-18 16:17:34.100851,0 days 00:00:06.056110,False,absolute_error,0.07088321446664124,20,0.13277376726208753,40,0.02058243322377098,15,3,RandomForest,183,False,False,COMPLETE,,
160,43.0,43,0.5052083333333333,2024-02-18 16:17:28.044741,2024-02-18 16:17:34.100851,0 days 00:00:06.056110,False,absolute_error,0.0708832144666412,20,0.1327737672620875,40,0.0205824332237709,15,3,RandomForest,183,False,False,COMPLETE,"[0.5, 0.5, 0.5208333333333333, 0.5]","[0.         0.         0.         0.         0.03125    0.03274177
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0479874  0.         0.0390625  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05729167 0.         0.         0.         0.04166667 0.
 0.         0.         0.         0.         0.         0.        ]"
685,,385,0.5051332218506132,2024-02-18 18:21:13.127670,2024-02-18 18:21:20.608478,0 days 00:00:07.480808,True,absolute_error,0.03688693969359381,8,0.28395205609151214,76,0.029969759384555206,17,16,RandomForest,161,False,False,COMPLETE,"[0.494, 0.39102564102564097, 0.48333333333333334, 0.6521739130434783]","[0.00485753 0.03171917 0.         0.         0.00804732 0.01178891
 0.02110335 0.05357471 0.03002727 0.01290486 0.         0.02068816
 0.01415904 0.01415904 0.07110773 0.00484363 0.01086957 0.00512155
 0.         0.00328947 0.         0.0264291  0.00490255 0.
 0.00961538 0.00940727 0.0958905  0.01465311 0.07257745 0.0264915
 0.0250286  0.00434747 0.04545455 0.02601675 0.00328947 0.00657895
 0.01086957 0.03240356 0.00328947 0.         0.05512894 0.
 0.03110048 0.02239256 0.00657895 0.         0.02606275 0.00961538
 0.07192428 0.01896283 0.         0.         0.         0.02272727]"
869,,569,0.5051058346846391,2024-02-18 19:06:28.079724,2024-02-18 19:06:34.683639,0 days 00:00:06.603915,True,absolute_error,0.058378196408786664,10,0.03532244903197671,65,0.03086429749459041,17,17,RandomForest,137,False,False,COMPLETE,"[0.52, 0.43162393162393164, 0.53125, 0.5375494071146246]","[0.         0.08333333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.04166667 0.         0.33333333 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.04166667
 0.         0.         0.08333333 0.         0.08333333 0.
 0.08333333 0.         0.         0.         0.         0.        ]"
162,21.0,21,0.5050721470558427,2024-02-18 16:15:21.111898,2024-02-18 16:15:27.779864,0 days 00:00:06.667966,False,absolute_error,0.0443210626686807,43,0.420415530632145,47,0.0180207100217085,20,12,RandomForest,142,False,False,COMPLETE,"[0.5, 0.4423076923076923, 0.47916666666666674, 0.5988142292490118]","[0.         0.         0.         0.         0.07042254 0.01852211
 0.         0.         0.00217879 0.         0.         0.
 0.         0.         0.00528169 0.         0.         0.
 0.         0.         0.00176056 0.         0.         0.
 0.         0.         0.23184686 0.         0.00899446 0.
 0.0193662  0.         0.         0.         0.00169284 0.
 0.         0.         0.00297898 0.         0.25       0.
 0.08158642 0.         0.02719954 0.         0.02816901 0.
 0.         0.         0.         0.         0.         0.        ]"
321,,21,0.5050721470558427,2024-02-18 16:15:21.111898,2024-02-18 16:15:27.779864,0 days 00:00:06.667966,False,absolute_error,0.04432106266868072,43,0.420415530632145,47,0.018020710021708533,20,12,RandomForest,142,False,False,COMPLETE,,
978,,678,0.5050467762913414,2024-02-18 19:43:12.501908,2024-02-18 19:43:19.744605,0 days 00:00:07.242697,True,absolute_error,0.05127778911709892,11,0.11130294496569443,81,0.031438098062107504,16,18,RandomForest,154,False,False,COMPLETE,"[0.446, 0.45299145299145294, 0.5125, 0.608695652173913]","[0.01100186 0.03259178 0.00280703 0.         0.00810392 0.01162791
 0.00581395 0.04287791 0.         0.00581395 0.00581395 0.05397727
 0.00581395 0.         0.07588342 0.00581395 0.         0.03125
 0.02025543 0.03125    0.00352399 0.         0.         0.
 0.02272727 0.01286276 0.08555166 0.00581395 0.02854123 0.03125
 0.04152824 0.01545886 0.00581395 0.03125    0.01162791 0.
 0.03571429 0.04545455 0.         0.         0.0999698  0.00581395
 0.0398503  0.03125    0.01744186 0.00581395 0.00581395 0.
 0.02325581 0.         0.01172541 0.         0.         0.03125   ]"
1040,,740,0.5047184617918313,2024-02-18 20:06:16.528420,2024-02-18 20:06:57.952461,0 days 00:00:41.424041,True,absolute_error,0.024504428948807437,6,0.1090858917075856,72,0.04192508909340931,19,20,RandomForest,155,False,False,COMPLETE,"[0.516, 0.41666666666666663, 0.48541666666666666, 0.6007905138339921]","[0.05       0.1        0.         0.         0.         0.
 0.03571429 0.         0.         0.         0.         0.125
 0.         0.         0.05       0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.14285714 0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.         0.05       0.         0.         0.375      0.
 0.         0.         0.03571429 0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
762,,462,0.5043312937062937,2024-02-18 18:39:28.738177,2024-02-18 18:39:35.386526,0 days 00:00:06.648349,True,absolute_error,0.038765773292531384,8,0.10459789650784215,76,0.035311549971394664,15,14,RandomForest,141,False,False,COMPLETE,"[0.48000000000000004, 0.3717948717948718, 0.5291666666666667, 0.6363636363636364]","[0.02777778 0.04141409 0.         0.         0.         0.
 0.0625     0.05       0.         0.         0.         0.07777778
 0.         0.         0.05277778 0.0125     0.03974375 0.
 0.         0.05       0.         0.         0.         0.
 0.02777778 0.         0.1157607  0.         0.         0.
 0.         0.04358958 0.         0.         0.025      0.
 0.04257263 0.05555556 0.         0.01414147 0.08333333 0.0125
 0.0125     0.05       0.0375     0.         0.0125     0.
 0.025      0.         0.         0.         0.         0.02777778]"
821,,521,0.5042707003141786,2024-02-18 18:56:54.919864,2024-02-18 18:57:02.459432,0 days 00:00:07.539568,True,absolute_error,0.07126899158583544,7,0.1245751948243831,81,0.033768591941326406,15,17,RandomForest,164,False,False,COMPLETE,"[0.518, 0.3974358974358974, 0.5166666666666667, 0.5849802371541503]","[0.01509509 0.04479179 0.00383102 0.         0.         0.
 0.04901961 0.05637255 0.         0.         0.         0.07291667
 0.         0.         0.05330882 0.00735294 0.         0.00735294
 0.02176792 0.04166667 0.         0.         0.         0.
 0.03125    0.01770821 0.11210306 0.00735294 0.00735294 0.
 0.04166667 0.02725169 0.         0.04166667 0.00735294 0.
 0.04166667 0.0625     0.         0.         0.09068627 0.00735294
 0.01396788 0.04166667 0.02205882 0.00735294 0.00735294 0.
 0.02205882 0.         0.01615491 0.         0.         0.        ]"
392,,92,0.5041666666666667,2024-02-18 16:22:39.099761,2024-02-18 16:22:44.855517,0 days 00:00:05.755756,False,absolute_error,0.06237258610573543,6,0.23771296661827468,94,0.024219425569855135,3,12,RandomForest,168,False,False,COMPLETE,,
163,92.0,92,0.5041666666666667,2024-02-18 16:22:39.099761,2024-02-18 16:22:44.855517,0 days 00:00:05.755756,False,absolute_error,0.0623725861057354,6,0.2377129666182746,94,0.0242194255698551,3,12,RandomForest,168,False,False,COMPLETE,"[0.5, 0.5, 0.5166666666666667, 0.5]","[0.         0.         0.         0.         0.         0.10267857
 0.         0.         0.         0.         0.         0.
 0.         0.         0.17293976 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.11877357 0.         0.         0.
 0.         0.01288074 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.09272736 0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]"
997,,697,0.5041666666666667,2024-02-18 19:49:06.803005,2024-02-18 19:49:35.184962,0 days 00:00:28.381957,True,absolute_error,0.020613203667742417,7,0.4208872400671973,48,0.07192514034575326,18,19,RandomForest,146,False,False,COMPLETE,"[0.5, 0.5, 0.5166666666666667, 0.5]","[0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.  ]"
333,,33,0.5040092522212087,2024-02-18 16:16:31.997479,2024-02-18 16:16:37.442737,0 days 00:00:05.445258,True,absolute_error,0.05078922636987638,29,0.22578003417742928,86,0.01402578482616922,8,11,RandomForest,91,False,False,COMPLETE,,
164,33.0,33,0.5040092522212087,2024-02-18 16:16:31.997479,2024-02-18 16:16:37.442737,0 days 00:00:05.445258,True,absolute_error,0.0507892263698763,29,0.2257800341774292,86,0.0140257848261692,8,11,RandomForest,91,False,False,COMPLETE,"[0.524, 0.5042735042735043, 0.4541666666666666, 0.533596837944664]","[0.01806413 0.00523869 0.01326549 0.0073365  0.02745335 0.02874036
 0.01477503 0.01868883 0.01376456 0.01479465 0.00845745 0.01276757
 0.01996724 0.01039016 0.03927292 0.02309968 0.01555007 0.03259373
 0.01180676 0.01220402 0.01876811 0.00890465 0.02132756 0.00309935
 0.02291477 0.00658967 0.07274088 0.01359105 0.03061157 0.01082374
 0.02654234 0.01257849 0.02955738 0.00784727 0.01669191 0.02727459
 0.01539344 0.01285165 0.0171871  0.00918388 0.03340159 0.00917378
 0.03013528 0.01974255 0.0178256  0.01356207 0.02796985 0.01306377
 0.04284314 0.01255401 0.01189055 0.01410765 0.01050925 0.01051032]"
634,,334,0.5039336297760211,2024-02-18 18:11:26.086275,2024-02-18 18:11:33.272198,0 days 00:00:07.185923,True,absolute_error,0.039912149398404616,13,0.010465127232267238,75,0.027616714311158544,19,17,RandomForest,158,False,False,COMPLETE,"[0.52, 0.5, 0.5708333333333333, 0.424901185770751]","[0.         0.03571429 0.         0.         0.         0.125
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.06349206 0.         0.22420635 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.02777778
 0.         0.         0.05555556 0.03571429 0.06349206 0.03571429
 0.05555556 0.         0.         0.         0.         0.        ]"
1068,,768,0.5039336297760211,2024-02-18 20:15:56.906559,2024-02-18 20:16:03.770064,0 days 00:00:06.863505,True,absolute_error,0.03509731509908026,8,0.02721834858106688,84,0.027355219686254557,19,16,RandomForest,148,False,False,COMPLETE,"[0.52, 0.5, 0.5708333333333333, 0.424901185770751]","[0.         0.03571429 0.         0.         0.         0.125
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.25       0.         0.
 0.         0.         0.06349206 0.         0.22420635 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.02777778 0.02777778
 0.         0.         0.05555556 0.03571429 0.06349206 0.03571429
 0.05555556 0.         0.         0.         0.         0.        ]"
380,,80,0.5038702239789196,2024-02-18 16:21:23.074738,2024-02-18 16:21:29.993496,0 days 00:00:06.918758,False,absolute_error,0.044710557777447625,44,0.17172642042235584,32,0.01839280171147592,10,5,RandomForest,182,False,False,COMPLETE,,
165,80.0,80,0.5038702239789196,2024-02-18 16:21:23.074738,2024-02-18 16:21:29.993496,0 days 00:00:06.918758,False,absolute_error,0.0447105577774476,44,0.1717264204223558,32,0.0183928017114759,10,5,RandomForest,182,False,False,COMPLETE,"[0.5, 0.5, 0.41666666666666663, 0.5988142292490118]","[0.         0.         0.         0.         0.02272727 0.0312364
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01010521 0.         0.         0.
 0.         0.         0.03732212 0.         0.01950072 0.
 0.02597403 0.00957471 0.         0.         0.00286412 0.
 0.         0.         0.         0.         0.25       0.
 0.03746064 0.         0.00547779 0.         0.04249515 0.
 0.00526184 0.         0.         0.         0.         0.        ]"
166,271.0,271,0.5038660560454039,2024-02-18 16:53:41.281959,2024-02-18 16:53:48.762623,0 days 00:00:07.480664,True,absolute_error,0.0298910116624457,5,0.6762150267549775,76,0.0354573974451772,18,15,RandomForest,164,False,False,COMPLETE,"[0.44399999999999995, 0.48076923076923084, 0.49583333333333335, 0.5948616600790514]","[0.         0.01923077 0.         0.         0.         0.01609564
 0.01608062 0.03333333 0.00943396 0.         0.         0.01136364
 0.         0.         0.04125986 0.         0.         0.
 0.         0.00471698 0.         0.0280303  0.         0.
 0.         0.         0.2515899  0.         0.06818182 0.03589744
 0.02272727 0.         0.02451878 0.         0.01415094 0.00471698
 0.         0.05769231 0.00471698 0.         0.05803866 0.
 0.07614901 0.         0.00471698 0.         0.05728108 0.
 0.0707976  0.01923077 0.01415094 0.         0.01923077 0.01666667]"
571,,271,0.5038660560454039,2024-02-18 16:53:41.281959,2024-02-18 16:53:48.762623,0 days 00:00:07.480664,True,absolute_error,0.02989101166244572,5,0.6762150267549775,76,0.035457397445177244,18,15,RandomForest,164,False,False,COMPLETE,,
725,,425,0.5037598983142462,2024-02-18 18:30:00.693005,2024-02-18 18:30:06.214278,0 days 00:00:05.521273,True,absolute_error,0.04271297053950453,9,0.5480931056138515,75,0.01994285467909047,17,18,RandomForest,97,False,False,COMPLETE,"[0.512, 0.47863247863247865, 0.475, 0.5494071146245059]","[0.01614526 0.02063204 0.00378788 0.         0.01344595 0.02318185
 0.02122162 0.01633788 0.03977676 0.00169405 0.00648327 0.00548547
 0.01433506 0.01065292 0.0433844  0.00460821 0.00606502 0.02498344
 0.01086957 0.00189182 0.0071265  0.01724138 0.00266262 0.
 0.00482793 0.0075717  0.190947   0.00378788 0.07006932 0.03678824
 0.02101531 0.         0.03795931 0.01724138 0.02223993 0.01141791
 0.0172046  0.03685545 0.00150452 0.00616722 0.03311742 0.
 0.035942   0.0045893  0.0184715  0.00700242 0.0303336  0.
 0.03542876 0.00352113 0.01873819 0.         0.00318436 0.01206067]"
738,,438,0.5034872639437857,2024-02-18 18:33:09.646248,2024-02-18 18:33:16.919063,0 days 00:00:07.272815,True,absolute_error,0.032829120390713895,35,0.23752982808557332,77,0.033198598903535326,16,16,RandomForest,159,False,False,COMPLETE,"[0.45599999999999996, 0.4444444444444445, 0.5166666666666667, 0.5968379446640316]","[0.00446429 0.02861916 0.         0.02083333 0.00446429 0.00446429
 0.00308967 0.0297619  0.0297619  0.         0.         0.02083333
 0.         0.00446429 0.09066634 0.         0.01348555 0.
 0.         0.00446429 0.         0.02083333 0.         0.
 0.02083333 0.00446429 0.11135669 0.00446429 0.06001984 0.02083333
 0.02777778 0.01875651 0.02083333 0.0234327  0.00892857 0.01339286
 0.00446429 0.08333333 0.         0.         0.0661229  0.
 0.01785714 0.02083333 0.01339286 0.         0.05952381 0.00854001
 0.07787698 0.         0.         0.         0.         0.03275586]"
