,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state,fold_aucs,feature_importances
737,737,0.5,2024-01-09 10:19:18.202666,2024-01-09 10:19:24.073806,0 days 00:00:05.871140,True,squared_error,0.0037200567139555212,30,0.3745085213728597,53,0.07950029548285675,9,10,52,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
738,738,0.5,2024-01-09 10:19:24.090709,2024-01-09 10:19:27.325942,0 days 00:00:03.235233,True,squared_error,0.021618485782028105,25,0.3470099711522655,55,0.09297169022883246,11,11,44,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
726,726,0.5,2024-01-09 10:18:39.552958,2024-01-09 10:18:41.562030,0 days 00:00:02.009072,True,squared_error,0.04886982639245068,30,0.07947981610153979,51,0.07188558779304109,11,13,22,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
729,729,0.5,2024-01-09 10:18:49.979749,2024-01-09 10:18:53.091540,0 days 00:00:03.111791,True,squared_error,0.02201470273401829,30,0.11600256387194208,57,0.04279824357182373,10,12,38,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
392,392,0.5,2024-01-09 10:01:04.606675,2024-01-09 10:01:06.858793,0 days 00:00:02.252118,False,squared_error,0.023351186114073937,33,0.2901000788730359,61,0.035574898168660454,6,11,27,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
717,717,0.5,2024-01-09 10:18:09.029760,2024-01-09 10:18:12.182781,0 days 00:00:03.153021,True,squared_error,0.027546594660210033,33,0.18757627849478703,54,0.07707887042024691,7,12,43,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
719,719,0.5,2024-01-09 10:18:14.758271,2024-01-09 10:18:17.165447,0 days 00:00:02.407176,True,squared_error,0.05780587563888312,27,0.3381650866624581,64,0.0911954751011563,11,11,37,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
434,434,0.5,2024-01-09 10:03:01.856634,2024-01-09 10:03:04.058242,0 days 00:00:02.201608,False,squared_error,0.07725289359658251,28,0.3466443470019278,53,0.034243642181366864,7,12,48,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
513,513,0.5,2024-01-09 10:06:44.531273,2024-01-09 10:06:46.790949,0 days 00:00:02.259676,False,squared_error,0.04865579612328182,28,0.3534167860302718,57,0.03539843801808706,9,12,49,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
854,854,0.5,2024-01-09 10:26:25.791969,2024-01-09 10:26:28.589737,0 days 00:00:02.797768,True,squared_error,0.010315939071507485,27,0.9119604497408218,54,0.06301527060908738,9,10,20,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
856,856,0.5,2024-01-09 10:26:31.554115,2024-01-09 10:26:35.363960,0 days 00:00:03.809845,False,squared_error,0.00585367071842795,30,0.3351885739405594,61,0.0485723207765255,8,11,48,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
845,845,0.5,2024-01-09 10:25:41.787412,2024-01-09 10:25:44.197731,0 days 00:00:02.410319,True,squared_error,0.07835000045867892,27,0.3400798986686616,57,0.09085621560017199,11,11,37,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
846,846,0.5,2024-01-09 10:25:44.214533,2024-01-09 10:25:50.427557,0 days 00:00:06.213024,True,squared_error,0.0025130708236624708,32,0.3665891242768683,62,0.07669527214998346,9,12,55,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
819,819,0.5,2024-01-09 10:24:10.939487,2024-01-09 10:24:14.660568,0 days 00:00:03.721081,False,squared_error,0.005654125064829717,27,0.5081979904249962,56,0.04090832702188848,12,10,46,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
730,730,0.5,2024-01-09 10:18:53.108274,2024-01-09 10:18:57.556883,0 days 00:00:04.448609,True,squared_error,0.007683801405076115,28,0.2474789556717796,52,0.06985546200686048,5,11,54,COMPLETE,"[0.5, 0.5, 0.5]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
683,683,0.4997438551786378,2024-01-09 10:16:08.044273,2024-01-09 10:16:10.713162,0 days 00:00:02.668889,True,squared_error,0.03934805621755163,26,0.4926773768868579,51,0.04612724314102088,9,10,40,COMPLETE,"[0.5, 0.43525641025641026, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
946,946,0.4995739767478897,2024-01-09 10:32:16.202801,2024-01-09 10:32:18.823341,0 days 00:00:02.620540,True,squared_error,0.04595420787021087,28,0.9320909711586779,50,0.03792656091321501,5,10,47,COMPLETE,"[0.6128205128205128, 0.366025641025641, 0.5198757763975155]","[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.25 0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.  ]"
636,636,0.49955672346976693,2024-01-09 10:13:23.898569,2024-01-09 10:13:26.759819,0 days 00:00:02.861250,True,squared_error,0.045489607581615896,29,0.19447861973446331,51,0.03256199014064526,11,11,54,COMPLETE,"[0.5057692307692307, 0.43141025641025643, 0.5614906832298137]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0. ]"
527,527,0.4995301799649626,2024-01-09 10:07:31.047614,2024-01-09 10:07:34.462514,0 days 00:00:03.414900,True,squared_error,0.00823950642178682,25,0.3563707748864794,56,0.03986806661368358,7,13,30,COMPLETE,"[0.5, 0.4346153846153846, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
49,49,0.49946116685247116,2024-01-09 09:40:44.196786,2024-01-09 09:40:46.041139,0 days 00:00:01.844353,True,friedman_mse,0.03762453609313364,16,0.01333851118135057,96,0.05101304705879381,15,7,11,COMPLETE,"[0.5871794871794871, 0.48076923076923084, 0.43043478260869567]","[0.         0.06509226 0.03844655 0.         0.         0.
 0.07095044 0.         0.         0.01469625 0.         0.
 0.         0.         0.         0.0101218  0.05246254 0.
 0.02362072 0.         0.07256162 0.06791128 0.04442334 0.04575991
 0.         0.00438356 0.         0.         0.01240857 0.
 0.         0.         0.04189602 0.         0.05626208 0.
 0.07194888 0.01027364 0.         0.         0.         0.
 0.05694723 0.         0.01361592 0.         0.         0.03026345
 0.05716657 0.         0.         0.04648576 0.01608879 0.07621284]"
895,895,0.49918776875298615,2024-01-09 10:29:03.970939,2024-01-09 10:29:06.287155,0 days 00:00:02.316216,True,friedman_mse,0.06462203708169507,29,0.27712571268298,58,0.006967536949029185,8,11,30,COMPLETE,"[0.48333333333333334, 0.3782051282051282, 0.6360248447204968]","[0.01177781 0.02877653 0.00986174 0.01459335 0.03058975 0.00408167
 0.03256035 0.01027524 0.         0.04912206 0.         0.01480278
 0.06647267 0.00324208 0.01126381 0.00378878 0.00427157 0.0162183
 0.00667517 0.00254257 0.00380922 0.02594192 0.00724736 0.
 0.00856953 0.01785278 0.02719833 0.03654833 0.03634467 0.02329151
 0.02044866 0.04745034 0.00810819 0.02109428 0.00213487 0.0071521
 0.06645341 0.01011355 0.01953377 0.00655936 0.0079043  0.01838864
 0.00109806 0.00751934 0.00760614 0.00495398 0.02505836 0.06149526
 0.05704107 0.04931476 0.01554956 0.00098403 0.01309242 0.01322566]"
814,814,0.49915591654722086,2024-01-09 10:23:49.895565,2024-01-09 10:23:52.749098,0 days 00:00:02.853533,True,friedman_mse,0.057471677635354226,29,0.07378466807543953,52,0.03683618753292756,6,11,49,COMPLETE,"[0.5179487179487179, 0.4205128205128206, 0.5590062111801242]","[0.02167714 0.01966575 0.02341314 0.00960778 0.01908105 0.00278206
 0.03138855 0.01150102 0.00696759 0.02730496 0.00897691 0.00393967
 0.04823312 0.01511234 0.02206485 0.01640983 0.00602349 0.02480052
 0.01138271 0.02050479 0.00839816 0.01928039 0.01586924 0.01361521
 0.00935981 0.02776892 0.01806229 0.01365511 0.02383133 0.03403655
 0.03043194 0.01505511 0.02215716 0.00606884 0.00550377 0.02320634
 0.04891256 0.01013494 0.02244684 0.02293343 0.04004364 0.01664071
 0.00365548 0.0150078  0.01629757 0.0078145  0.02051628 0.03101741
 0.00664543 0.03547698 0.01853531 0.01649783 0.01073243 0.01955343]"
537,537,0.49898736529171317,2024-01-09 10:08:04.120589,2024-01-09 10:08:06.703145,0 days 00:00:02.582556,True,squared_error,0.007377035505870142,31,0.8618689497013927,62,0.03219830688154586,6,14,28,COMPLETE,"[0.5730769230769232, 0.3891025641025641, 0.5347826086956522]","[0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.08333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.08333333 0.08333333
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.0363578  0.         0.
 0.         0.         0.         0.         0.08333333 0.13030887
 0.         0.08333333 0.         0.08333333 0.         0.        ]"
479,479,0.4989183521792217,2024-01-09 10:05:07.976038,2024-01-09 10:05:10.627218,0 days 00:00:02.651180,True,squared_error,0.050076212791503295,27,0.31111836375914165,49,0.03047000484673039,11,12,42,COMPLETE,"[0.5038461538461538, 0.39166666666666666, 0.6012422360248446]","[0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.         0.16666667
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.16666667
 0.16666667 0.         0.         0.         0.         0.        ]"
561,561,0.4988705738705739,2024-01-09 10:09:34.999125,2024-01-09 10:09:37.562285,0 days 00:00:02.563160,True,squared_error,0.05823945593671201,29,0.5097003437337388,62,0.035747864961331574,6,13,40,COMPLETE,"[0.5192307692307693, 0.39166666666666666, 0.5857142857142857]","[0.         0.         0.         0.         0.         0.
 0.33333333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.33333333
 0.         0.         0.         0.33333333 0.         0.        ]"
132,132,0.4986330095025748,2024-01-09 09:47:50.363004,2024-01-09 09:47:55.748554,0 days 00:00:05.385550,True,friedman_mse,0.02700813786926786,33,0.08963343215130928,60,0.06078907969994904,19,10,115,COMPLETE,"[0.5153846153846153, 0.4525641025641026, 0.5279503105590062]","[0.02715001 0.01134941 0.02049775 0.01264778 0.00283869 0.00420457
 0.04209435 0.00031474 0.00511098 0.04446558 0.01026665 0.02710637
 0.04398166 0.0105804  0.00788364 0.01383561 0.02743795 0.01955681
 0.01835449 0.02584866 0.05581579 0.01768097 0.01277606 0.01339914
 0.00964871 0.01287674 0.00869565 0.01678511 0.0175593  0.01364629
 0.01089185 0.01602264 0.04443338 0.00507941 0.00166584 0.02617243
 0.07469231 0.00461645 0.01012636 0.02882218 0.01129697 0.01609717
 0.00655877 0.02057828 0.01454494 0.0259561  0.01921974 0.02345053
 0.03311214 0.02183477 0.01128562 0.         0.00544425 0.01368802]"
785,785,0.4985268354833572,2024-01-09 10:22:14.855875,2024-01-09 10:22:19.449918,0 days 00:00:04.594043,True,squared_error,0.010481313105369157,31,0.3113276142044715,52,0.031024636920907084,11,10,62,COMPLETE,"[0.5942307692307692, 0.3634615384615385, 0.5378881987577638]","[0.16666667 0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.33333333
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.16666667
 0.         0.         0.         0.         0.         0.        ]"
147,147,0.49808621330360464,2024-01-09 09:49:05.121345,2024-01-09 09:49:08.949195,0 days 00:00:03.827850,True,friedman_mse,0.04706266347377201,29,0.13387299529465382,71,0.07283180431938151,19,9,90,COMPLETE,"[0.5384615384615385, 0.41666666666666674, 0.5391304347826087]","[0.01517308 0.         0.01747753 0.00303809 0.01624198 0.00879433
 0.05350047 0.00571911 0.01288045 0.04629472 0.0094366  0.00841366
 0.03482512 0.         0.01210825 0.00747635 0.03239183 0.01733923
 0.02156931 0.02219906 0.05501862 0.02059264 0.01347344 0.008459
 0.00815885 0.00372508 0.02133525 0.01230183 0.04288114 0.00101306
 0.02215496 0.01446157 0.02462812 0.         0.00562806 0.02692031
 0.08456767 0.0131868  0.003128   0.01702319 0.0090412  0.00854649
 0.01480009 0.00683823 0.00411796 0.04903154 0.02937729 0.02543415
 0.01968347 0.02502934 0.03112733 0.         0.0092017  0.02423445]"
549,549,0.4979986197377502,2024-01-09 10:08:48.925258,2024-01-09 10:08:54.358910,0 days 00:00:05.433652,True,squared_error,0.007024977367327143,27,0.2392223374286982,99,0.033134054032618,6,15,53,COMPLETE,"[0.5532051282051282, 0.41346153846153844, 0.527329192546584]","[0.12263972 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.25       0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.25       0.25
 0.12736028 0.         0.         0.         0.         0.        ]"
722,722,0.4979150076976164,2024-01-09 10:18:22.510959,2024-01-09 10:18:25.294938,0 days 00:00:02.783979,True,squared_error,0.025940178998988137,28,0.36720045990535033,58,0.03192882177383555,9,12,41,COMPLETE,"[0.5192307692307693, 0.3993589743589744, 0.5751552795031055]","[0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.16666667 0.         0.         0.
 0.         0.         0.         0.         0.         0.16666667
 0.         0.         0.         0.         0.         0.
 0.16666667 0.         0.         0.         0.         0.
 0.         0.16666667 0.         0.         0.         0.16666667
 0.         0.         0.         0.         0.         0.        ]"
632,632,0.49782077825556087,2024-01-09 10:13:09.858830,2024-01-09 10:13:12.520406,0 days 00:00:02.661576,True,squared_error,0.05026149138000759,29,0.3567140646511546,44,0.04194596540523592,9,11,47,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
520,520,0.49782077825556087,2024-01-09 10:07:06.931676,2024-01-09 10:07:09.400771,0 days 00:00:02.469095,True,squared_error,0.051940940714408294,27,0.3678862506759604,58,0.040523288104724,7,11,38,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
988,988,0.49782077825556087,2024-01-09 10:34:51.391335,2024-01-09 10:34:54.668407,0 days 00:00:03.277072,True,squared_error,0.01561521773565385,27,0.3156672517191803,38,0.04216477763803906,7,11,42,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
968,968,0.49782077825556087,2024-01-09 10:33:25.378507,2024-01-09 10:33:27.998531,0 days 00:00:02.620024,True,squared_error,0.050517039669060584,33,0.3338997064360217,44,0.03871056811835725,8,10,43,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
601,601,0.49782077825556087,2024-01-09 10:11:33.348779,2024-01-09 10:11:36.112124,0 days 00:00:02.763345,True,squared_error,0.057161196634290104,27,0.30348359274006426,55,0.042440805781657716,10,10,50,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
816,816,0.49782077825556087,2024-01-09 10:23:57.325796,2024-01-09 10:24:04.060985,0 days 00:00:06.735189,True,squared_error,0.0023018668942955565,28,0.2929781179527337,54,0.04550496061508488,10,9,56,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
815,815,0.49782077825556087,2024-01-09 10:23:52.765778,2024-01-09 10:23:57.308708,0 days 00:00:04.542930,True,squared_error,0.003998674760697241,32,0.35270438103202106,60,0.04301543448217965,7,14,35,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
665,665,0.49782077825556087,2024-01-09 10:15:07.480532,2024-01-09 10:15:10.204593,0 days 00:00:02.724061,True,squared_error,0.04980174563234959,30,0.3868240934843913,62,0.04370501507532445,10,12,51,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
789,789,0.49782077825556087,2024-01-09 10:22:30.744361,2024-01-09 10:22:33.864167,0 days 00:00:03.119806,True,squared_error,0.020568453887308085,32,0.2954168122094324,50,0.04656434264058243,10,9,41,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
688,688,0.49782077825556087,2024-01-09 10:16:30.580749,2024-01-09 10:16:33.248650,0 days 00:00:02.667901,True,squared_error,0.04645836892704473,25,0.36964153024116464,52,0.043077857770855585,9,10,48,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
521,521,0.49782077825556087,2024-01-09 10:07:09.417621,2024-01-09 10:07:12.537580,0 days 00:00:03.119959,True,squared_error,0.028993069835894312,15,0.3198586984032765,52,0.03802230235629055,10,11,57,COMPLETE,"[0.5878205128205128, 0.3416666666666667, 0.5639751552795031]","[0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.  0.
 0.  0.  0.5 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. ]"
539,539,0.49782077825556087,2024-01-09 10:08:10.322444,2024-01-09 10:08:13.766288,0 days 00:00:03.443844,True,squared_error,0.010430965088916026,30,0.3648977260396477,59,0.04140188125611187,7,2,40,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
583,583,0.49782077825556087,2024-01-09 10:10:36.792450,2024-01-09 10:10:39.684280,0 days 00:00:02.891830,True,squared_error,0.06692900774098857,28,0.30784729485786105,56,0.04098004136788559,6,11,51,COMPLETE,"[0.5, 0.4294871794871795, 0.5639751552795031]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]"
