,Unnamed: 0,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
579,,279,0.5891304855275444,2024-02-18 17:26:27.519839,2024-02-18 17:26:31.306356,0 days 00:00:03.786517,True,absolute_error,0.012887627083517336,20,0.17076414693303324,71,0.03234701803536748,19,5,RandomForest,13,False,False,COMPLETE,,
837,,537,0.5891147292250234,2024-02-18 20:43:24.093001,2024-02-18 20:43:28.967784,0 days 00:00:04.874783,True,absolute_error,0.010854802546121069,24,0.4464706727643467,69,0.044723365141010905,20,6,RandomForest,13,False,False,COMPLETE,"[0.558531746031746, 0.5752380952380952, 0.6691176470588235, 0.5535714285714286]","[0.         0.         0.03037287 0.         0.10238095 0.025
 0.         0.         0.         0.025      0.         0.
 0.0189369  0.         0.         0.         0.         0.
 0.         0.02083333 0.         0.         0.01677739 0.
 0.         0.         0.02083333 0.         0.02083333 0.03571429
 0.         0.         0.         0.00922988 0.04166667 0.
 0.24789725 0.07738095 0.         0.         0.         0.02083333
 0.         0.03571429 0.         0.         0.02083333 0.
 0.1797619  0.         0.025      0.         0.025      0.        ]"
627,,327,0.5888871381886089,2024-02-18 20:29:20.874459,2024-02-18 20:29:25.259256,0 days 00:00:04.384797,True,absolute_error,0.010607269141742905,22,0.19178569535505693,62,0.037743576370993175,20,5,RandomForest,13,False,False,COMPLETE,"[0.6101190476190477, 0.4990476190476191, 0.5777310924369748, 0.6686507936507937]","[0.         0.         0.04772727 0.01132934 0.05902778 0.
 0.02861644 0.         0.         0.         0.         0.02272727
 0.         0.03125    0.         0.06886488 0.03125    0.
 0.         0.02272727 0.         0.01005977 0.         0.
 0.         0.00876421 0.02354409 0.         0.         0.03437793
 0.03387376 0.         0.         0.         0.04112851 0.
 0.20463634 0.         0.         0.         0.         0.
 0.01033745 0.         0.         0.         0.01218063 0.04044528
 0.17440299 0.01104612 0.02777778 0.         0.0439049  0.        ]"
723,,423,0.5887301587301588,2024-02-18 20:35:53.763101,2024-02-18 20:35:58.327981,0 days 00:00:04.564880,True,absolute_error,0.012938569525560824,24,0.20410294299990786,11,0.04394310655321873,20,7,RandomForest,14,False,False,COMPLETE,"[0.611111111111111, 0.5295238095238095, 0.5714285714285714, 0.6428571428571428]","[0.         0.         0.02777778 0.         0.03824753 0.02272727
 0.02777778 0.01244785 0.         0.02272727 0.         0.
 0.         0.01324693 0.         0.06349206 0.0157506  0.03702717
 0.         0.         0.         0.         0.         0.
 0.01356925 0.         0.         0.01420853 0.         0.04873441
 0.         0.         0.         0.         0.03675307 0.
 0.22936804 0.0669693  0.         0.         0.         0.
 0.         0.         0.         0.         0.04519403 0.05844156
 0.16008502 0.         0.02272727 0.         0.02272727 0.        ]"
14,252.0,252,0.5878705648926237,2024-02-18 17:24:56.364884,2024-02-18 17:24:59.271877,0 days 00:00:02.906993,True,absolute_error,0.011486319785781,22,0.2188659156988786,64,0.0359773771319669,20,5,RandomForest,10,False,False,COMPLETE,"[0.6775793650793651, 0.5000000000000001, 0.5945378151260504, 0.5793650793650793]","[0.         0.         0.0158916  0.         0.09913037 0.
 0.03125    0.01352172 0.         0.         0.         0.03125
 0.         0.         0.         0.07844432 0.         0.
 0.         0.         0.0153584  0.01389787 0.         0.
 0.01376073 0.         0.         0.01748927 0.         0.
 0.         0.         0.         0.         0.07291667 0.
 0.1875     0.04128323 0.         0.         0.01735213 0.
 0.         0.         0.         0.03125    0.01545297 0.04166667
 0.17925073 0.         0.04166667 0.         0.04166667 0.        ]"
552,,252,0.5878705648926237,2024-02-18 17:24:56.364884,2024-02-18 17:24:59.271877,0 days 00:00:02.906993,True,absolute_error,0.011486319785781069,22,0.21886591569887862,64,0.03597737713196694,20,5,RandomForest,10,False,False,COMPLETE,,
471,,171,0.5871767040149394,2024-02-18 17:18:35.403519,2024-02-18 17:18:39.288161,0 days 00:00:03.884642,True,absolute_error,0.00976879873917624,15,0.665799008591081,67,0.05543291994572462,20,20,RandomForest,13,False,False,COMPLETE,,
15,171.0,171,0.5871767040149394,2024-02-18 17:18:35.403519,2024-02-18 17:18:39.288161,0 days 00:00:03.884642,True,absolute_error,0.0097687987391762,15,0.665799008591081,67,0.0554329199457246,20,20,RandomForest,13,False,False,COMPLETE,"[0.5416666666666667, 0.54, 0.6460084033613446, 0.621031746031746]","[0.         0.         0.10416667 0.         0.35416667 0.
 0.         0.         0.         0.08333333 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.02083333 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08333333 0.02083333 0.         0.         0.         0.02083333
 0.         0.         0.         0.         0.10416667 0.
 0.20833333 0.         0.         0.         0.         0.        ]"
798,,498,0.5871037581699347,2024-02-18 20:40:43.011615,2024-02-18 20:40:46.486235,0 days 00:00:03.474620,True,absolute_error,0.012075609794520537,17,0.9838826163265496,62,0.019203640204093875,20,5,RandomForest,10,False,False,COMPLETE,"[0.6716269841269842, 0.42095238095238097, 0.6586134453781513, 0.5972222222222222]","[0.         0.         0.04163484 0.         0.09616273 0.01218076
 0.         0.         0.01826242 0.03566147 0.         0.
 0.00736264 0.00988103 0.         0.03357741 0.         0.01282724
 0.         0.04166667 0.         0.         0.         0.
 0.         0.         0.01833674 0.01613117 0.00805254 0.
 0.         0.02777778 0.         0.         0.0242889  0.
 0.16872426 0.11084452 0.         0.         0.01103384 0.
 0.02777778 0.         0.01281924 0.01503236 0.03139398 0.
 0.13753616 0.04206735 0.01352466 0.         0.02544149 0.        ]"
16,221.0,221,0.5868399859943978,2024-02-18 17:22:53.438645,2024-02-18 17:22:56.947296,0 days 00:00:03.508651,True,absolute_error,0.0107111041475572,47,0.2492415223483065,62,0.0503674422671817,20,2,RandomForest,27,False,False,COMPLETE,"[0.6170634920634921, 0.42666666666666664, 0.6260504201680672, 0.6775793650793651]","[0.         0.         0.         0.         0.0625     0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.19772727 0.0625     0.
 0.         0.02272727 0.         0.         0.02272727 0.
 0.         0.         0.         0.         0.         0.02272727
 0.         0.         0.         0.         0.         0.
 0.13068182 0.08522727 0.         0.         0.         0.
 0.         0.         0.         0.02272727 0.         0.
 0.32045455 0.05       0.         0.         0.         0.        ]"
521,,221,0.5868399859943978,2024-02-18 17:22:53.438645,2024-02-18 17:22:56.947296,0 days 00:00:03.508651,True,absolute_error,0.010711104147557278,47,0.24924152234830654,62,0.050367442267181727,20,2,RandomForest,27,False,False,COMPLETE,,
697,,397,0.5866538281979459,2024-02-18 20:34:06.572858,2024-02-18 20:34:10.672548,0 days 00:00:04.099690,True,absolute_error,0.011147543575513598,25,0.36790421058170514,65,0.03134933176934344,20,4,RandomForest,13,False,False,COMPLETE,"[0.46031746031746035, 0.5523809523809524, 0.6355042016806722, 0.6984126984126984]","[0.         0.         0.04861111 0.         0.03644893 0.01068819
 0.02777778 0.         0.         0.0340135  0.         0.
 0.02083333 0.01344376 0.00758037 0.02665108 0.025      0.
 0.         0.02985252 0.         0.01283027 0.         0.
 0.         0.         0.         0.         0.025      0.01390605
 0.         0.         0.         0.01169931 0.02804314 0.
 0.15684371 0.08173291 0.         0.         0.         0.03655764
 0.01014514 0.         0.         0.         0.03021774 0.0085131
 0.24022495 0.         0.03173933 0.00713413 0.01325297 0.01125904]"
17,299.0,299,0.5859873949579831,2024-02-18 17:27:46.687248,2024-02-18 17:27:49.865323,0 days 00:00:03.178075,True,absolute_error,0.0138943737624988,22,0.1892385745324071,66,0.0318763036380182,20,5,RandomForest,10,False,False,COMPLETE,"[0.6091269841269842, 0.5295238095238095, 0.5525210084033613, 0.6527777777777777]","[0.         0.         0.         0.         0.09197083 0.
 0.04166667 0.         0.         0.         0.         0.03125
 0.         0.01823545 0.         0.0964531  0.03571429 0.
 0.         0.         0.         0.05685341 0.         0.01070774
 0.         0.01131444 0.0162782  0.         0.         0.
 0.         0.         0.         0.         0.03571429 0.
 0.18712169 0.03125    0.         0.         0.         0.
 0.         0.         0.         0.03125    0.02625188 0.02052754
 0.15029762 0.         0.03571429 0.03571429 0.03571429 0.        ]"
599,,299,0.5859873949579831,2024-02-18 17:27:46.687248,2024-02-18 17:27:49.865323,0 days 00:00:03.178075,True,absolute_error,0.013894373762498866,22,0.18923857453240714,66,0.03187630363801826,20,5,RandomForest,10,False,False,COMPLETE,,
18,266.0,266,0.5857230392156864,2024-02-18 17:25:40.281925,2024-02-18 17:25:44.361534,0 days 00:00:04.079609,True,absolute_error,0.0112833347277168,22,0.2396806519513915,63,0.0341288214499593,20,5,RandomForest,14,False,False,COMPLETE,"[0.4761904761904762, 0.5380952380952382, 0.6470588235294117, 0.6815476190476192]","[0.         0.         0.01208458 0.         0.07144884 0.01120134
 0.02272727 0.         0.         0.02083333 0.         0.01578346
 0.         0.         0.         0.06233662 0.03818049 0.
 0.         0.         0.         0.00921654 0.         0.025
 0.         0.01181951 0.         0.         0.         0.02272727
 0.         0.         0.         0.00961372 0.05789781 0.025
 0.1375     0.0515209  0.025      0.00967468 0.01064269 0.
 0.00963199 0.         0.         0.025      0.         0.01121642
 0.22661306 0.02272727 0.02083333 0.         0.03376886 0.        ]"
566,,266,0.5857230392156864,2024-02-18 17:25:40.281925,2024-02-18 17:25:44.361534,0 days 00:00:04.079609,True,absolute_error,0.011283334727716891,22,0.23968065195139154,63,0.03412882144995934,20,5,RandomForest,14,False,False,COMPLETE,,
483,,183,0.5854458450046686,2024-02-18 17:19:40.318734,2024-02-18 17:19:44.683639,0 days 00:00:04.364905,True,absolute_error,0.00951746845847429,46,0.6478187447784228,61,0.05503526545270628,20,5,RandomForest,25,False,False,COMPLETE,,
19,183.0,183,0.5854458450046686,2024-02-18 17:19:40.318734,2024-02-18 17:19:44.683639,0 days 00:00:04.364905,True,absolute_error,0.0095174684584742,46,0.6478187447784228,61,0.0550352654527062,20,5,RandomForest,25,False,False,COMPLETE,"[0.5615079365079365, 0.4904761904761905, 0.6449579831932772, 0.64484126984127]","[0.         0.         0.01470588 0.         0.25428922 0.
 0.         0.125      0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.01470588 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.10294118 0.01470588 0.         0.01470588 0.         0.
 0.         0.         0.         0.         0.1127451  0.
 0.24548335 0.         0.03125    0.00696763 0.0625     0.        ]"
628,,328,0.5854149159663866,2024-02-18 20:29:25.276996,2024-02-18 20:29:29.502626,0 days 00:00:04.225630,True,absolute_error,0.01071859629264936,21,0.19485690908457984,60,0.03864243050351148,20,5,RandomForest,13,False,False,COMPLETE,"[0.6101190476190477, 0.4990476190476191, 0.5777310924369748, 0.6547619047619048]","[0.         0.         0.04772727 0.01136887 0.05902778 0.
 0.02961566 0.         0.         0.         0.         0.02272727
 0.         0.03125    0.         0.06736208 0.03125    0.
 0.         0.02272727 0.         0.03507742 0.         0.
 0.         0.00876421 0.02363611 0.         0.         0.04428255
 0.02272727 0.         0.         0.         0.04112851 0.
 0.19078283 0.         0.         0.         0.         0.
 0.01052609 0.         0.         0.         0.01359141 0.04042763
 0.17436345 0.         0.02777778 0.         0.04385854 0.        ]"
637,,337,0.5849112978524743,2024-02-18 20:30:00.813654,2024-02-18 20:30:03.915511,0 days 00:00:03.101857,True,absolute_error,0.012128738413415002,20,0.19639595071402366,64,0.033913950023579026,19,4,RandomForest,10,False,False,COMPLETE,"[0.5704365079365079, 0.5361904761904762, 0.5336134453781513, 0.6994047619047619]","[0.         0.02777778 0.025      0.         0.05       0.
 0.01457033 0.         0.         0.03467912 0.         0.02777778
 0.         0.01846435 0.         0.07591166 0.         0.
 0.         0.02777778 0.         0.01773808 0.         0.
 0.01280691 0.01058286 0.02046569 0.         0.         0.02777778
 0.         0.         0.         0.         0.05       0.
 0.20761763 0.05277778 0.         0.         0.         0.
 0.01042967 0.         0.         0.         0.01248423 0.06424946
 0.12777778 0.         0.04166667 0.         0.04166667 0.        ]"
573,,273,0.5847543183940244,2024-02-18 17:26:05.498505,2024-02-18 17:26:09.937715,0 days 00:00:04.439210,True,absolute_error,0.013369833652272073,23,0.25632543213928527,66,0.03603968441559853,20,4,RandomForest,16,False,False,COMPLETE,,
20,273.0,273,0.5847543183940244,2024-02-18 17:26:05.498505,2024-02-18 17:26:09.937715,0 days 00:00:04.439210,True,absolute_error,0.013369833652272,23,0.2563254321392852,66,0.0360396844155985,20,4,RandomForest,16,False,False,COMPLETE,"[0.5188492063492063, 0.5190476190476191, 0.6165966386554622, 0.6845238095238096]","[0.         0.03146811 0.         0.0078528  0.06141775 0.02083333
 0.03125    0.         0.0101192  0.02083333 0.         0.01785714
 0.         0.01205889 0.01013679 0.08063702 0.02272727 0.02272727
 0.         0.         0.         0.03125    0.         0.
 0.01785714 0.         0.         0.         0.         0.01763903
 0.         0.         0.         0.         0.04715399 0.
 0.17413405 0.08119287 0.         0.         0.         0.
 0.         0.         0.         0.01785714 0.         0.02682608
 0.19450411 0.         0.02083333 0.         0.02083333 0.        ]"
941,,641,0.5845243930905696,2024-02-18 20:50:08.008857,2024-02-18 20:50:10.990513,0 days 00:00:02.981656,True,absolute_error,0.013154712822374907,25,0.22392635963809593,60,0.014447415500005313,19,4,RandomForest,10,False,False,COMPLETE,"[0.46726190476190477, 0.5733333333333334, 0.6586134453781513, 0.6388888888888888]","[0.         0.         0.0117181  0.         0.05157571 0.01583701
 0.03463172 0.00385576 0.00430358 0.         0.01717276 0.0200587
 0.01648362 0.0184629  0.         0.06530007 0.01180857 0.01615475
 0.         0.         0.04483651 0.02042125 0.         0.01818458
 0.         0.02461937 0.         0.         0.00778395 0.01818017
 0.         0.         0.         0.00944868 0.06044799 0.
 0.12587317 0.05229902 0.         0.01306983 0.0425428  0.00514019
 0.         0.00884525 0.         0.01998703 0.01178781 0.02667777
 0.11295193 0.03663116 0.01678434 0.         0.03612396 0.        ]"
